0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,1.7780622677406164,5.628491423586194,0.0,2.612773851359296,1.1093854004881296,0.0,0.0,0.0,0.0

