AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
6.361369524848957,27.289235229251172,30.80311061974033,4.359909769681966,14.489210246281417,19.275180346407247,72.29964380316605,11.306667462042313,8.163279925343875,39.682537598875996,18.207063394189174,34.8303160025288,10.831840468903271,14.77419489058713,30.077074595376146,36.05879830230434,8.311739285080563,32.69761754842595,14.295107068578186,22.09926567230244,15.240716470935116,12.8857760667607,48.72015755347375,5.293684392572889,10.690579237232772,26.771373651736027,2.9183508054912597

