AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.15278821237863321,0.0,1.3891143908896177,0.1367408032187451,0.5266532249811825,0.2722358663316351,0.9219556798105992,0.16658369775253623,0.13136733005948045,-0.011131633717268885,0.2021270897919898,0.0,0.3803427060203847,0.1535010300803978,-0.047040930822665805,1.08229793497554,0.4328351316719071,0.3007093734118786,0.8609749316510429,-0.06340966998820353,0.5568474919447366,0.2500523883385801,0.0,0.07119283054071011,0.08440327888954056,0.0,0.04576848237008749

