0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
8.509551972088673,73.4236394150084,63.52076029463858,68.82025400930115,67.27989487516426,67.98224907940704,45.288683005098214,38.916995607939086,38.81108703386265,0.0

