0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.9035291430311796,19.337123409521602,5.957522861993983,11.385955423984516,8.972633467922835,6.598308193779116,1.771541950113379,0.0,0.0,0.0

