AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.9168189063221115,0.0,1.8104790527573595,1.449307569153711,1.0411894548332017,1.5403099103539635,0.0,4.07889204741555,6.0062464963562086,2.475063732891122,2.5204280695033243,0.0,0.24416625768818506,3.3927056827820183,0.0,0.0,0.19696787650902006,1.2196460587137612,1.0981207493575993,2.513115320579273,0.7234005613588357,1.9810778761713124,0.0,4.629948257199882,2.907357067058192,3.153653902252499,2.7613993193808164

