0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
-13.715539706487448,74.03751233958539,185.06422817330719,105.64620260593969,74.53151618398638,119.3646129831971,44.513687959047374,75.18796992481205,295.4545454545455,inf

