0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,50.543340914834474,138.66877971473852,108.83366588064574,52.24660397074191,68.28735318219067,91.00837277029487,146.59174199853405,329.10202162670436,0.0

