0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,11.634445715615367,5.191838429988059,1.6894745734076702,3.5490568381452627,0.0,0.0,4.1969194611155425,0.0

