AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
413.0,7.0,45.0,547.0,173.0,142.0,29.0,290.0,466.0,22.0,110.0,58.0,258.0,200.0,9.0,11.0,484.0,58.0,150.0,81.0,152.0,302.0,25.0,707.0,326.0,65.0,984.0

