0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,0.0001733072447741733,0.02190714091360177,0.06879662539049639,0.6840036999633429,0.0

