0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.0655868719697372,7.550914739385572,7.440932129944938,5.155068423619731,5.086430186789366,2.470861483505236,1.8409510353048384,1.215258789359194,0.0,-inf

