0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,2.6816699121204417,1.9776916159782474,1.6856014939072945,1.7467526689554667,1.8705895866352968,2.4650515853310355,2.7985728280965074,4.528487275754476,0.0

