AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
436.0,12.0,34.0,578.0,202.0,132.0,27.0,71.0,234.0,38.0,91.0,23.0,216.0,80.0,18.0,22.0,564.0,38.0,161.0,67.0,259.0,304.0,13.0,306.0,111.0,52.0,997.0

