AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.621923689964863,0.0,0.0,0.38648201844098956,0.0,1.0268732735693091,2.605659492417531,2.510087413794185,11.411868343076796,0.0,0.5040856139006649,1.36204524714311,2.197496319193666,0.0,0.0,0.0,1.7727108885811804,7.317876352282568,0.0,2.5131153205792733,1.0851008420382535,1.1320445006693216,2.744764361979524,2.8780759436647925,0.8722071201174572,5.51889432894187,2.5641565108536137

