0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
5.009518084360285,6.8002744913229325,6.983128155148623,5.342222435688759,2.677411409516517,4.166056702288587,4.886903099692823,5.7170859196341075,7.218262203374537,0.0

