0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,5.0998876749739665e-05,0.00015939092773616624,-0.00023675911111547057,-0.00034440430618898343,-0.01697838990532846,0.6362408088502314,0.0

