0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
11.3757015015926,34.353232103682025,34.1303317299228,27.792289190960204,20.993094402602956,19.061828877303725,30.874029864502944,22.323114137638097,46.35716992378377,0.0

