AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.506609339036607,0.0,1.8104790527573595,3.091856147527916,2.0823789096664025,5.647803004631198,2.605659492417531,17.570611896559296,8.408745094898695,2.475063732891122,3.024513683403989,1.3620452471431104,1.2208312884409251,5.089058524173026,0.0,0.0,3.9393575301804034,6.098230293568805,1.0981207493575993,0.0,2.531901964755925,0.8490333755019909,0.0,15.891984558496898,2.6166213603523714,1.576826951126249,6.90349829845204

