AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
17.0,0.0,1.0,32.0,6.0,11.0,1.0,56.0,42.0,1.0,6.0,1.0,5.0,9.0,0.0,0.0,20.0,5.0,3.0,0.0,7.0,3.0,0.0,127.0,9.0,2.0,105.0

