AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.0,0.0,0.0,0.09662050461024736,0.0,0.0,0.0,0.6275218534485464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642636293966861,0.19696787650902006,0.0,0.0,1.884836490434455,0.0,0.0,0.0,0.2502674733621558,0.5814714134116382,0.0,0.13149520568480072

