AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
52.638796119768756,229.17311861257355,85.09251547959587,81.35446488182829,52.05947274166007,52.37053695203475,83.38110375736098,172.25474877162597,187.39489068631377,91.57735811697152,49.40039016226516,211.11701330718208,63.971559514304474,128.35736499858638,39.33091178307845,95.134906582807,84.49921902236964,43.90725811369541,45.7550312232333,170.26356296924578,57.14864434734802,81.79021517335846,74.10863777344716,146.2813381801801,270.96567864982336,89.87913621419618,85.66912650364768

