AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.06341364261006398,0.0,1.3046993245440155,0.0362412642132469,0.19163738569287864,1.2604750339841964,1.1529105226143401,0.4081031146990243,0.05294904416189173,0.6950274879572248,0.057311188268750896,0.0,0.08866108660022018,0.1180887041157422,1.0257251877077094,0.0,0.0072354849611582775,-0.004823875775969155,0.024921730945761125,0.4329032678478317,0.40818345497300657,0.20085697997903265,0.0,0.03795547044034413,0.05050946458905698,0.0,0.02265774028261948

