date,AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2020-10-07,72,5,5,100,16,16,3,72,146,5,29,22,40,46,12,5,77,5,24,71,33,37,7,195,102,24,211
2020-10-08,65,7,4,124,18,15,3,89,158,1,27,28,45,57,6,9,69,10,25,57,28,39,0,198,94,32,266
2020-10-09,56,13,7,138,20,22,6,91,213,3,34,23,60,62,6,7,96,6,14,79,17,46,5,213,139,28,321
2020-10-10,40,2,9,92,12,30,5,79,163,6,20,28,42,37,4,3,39,3,7,39,18,11,3,197,81,42,242
2020-10-11,39,3,5,77,21,9,0,71,110,4,15,2,22,7,4,1,26,2,11,15,5,18,0,147,76,1,117
2020-10-12,112,14,10,275,56,30,14,130,272,14,36,72,79,59,18,12,188,10,36,122,47,83,9,258,229,30,349
2020-10-13,136,10,22,241,31,19,13,134,299,12,38,61,87,116,5,6,153,8,31,112,58,90,5,319,223,51,413
2020-10-14,142,10,18,275,56,37,8,155,321,10,36,64,92,83,9,17,191,10,37,98,66,97,7,327,300,38,499
2020-10-15,164,13,21,332,54,42,17,233,337,13,26,43,149,98,6,16,167,7,48,121,48,114,13,475,310,52,488
2020-10-16,143,14,18,301,61,37,18,223,447,17,55,86,113,129,12,13,196,17,50,122,88,138,10,381,406,63,556
2020-10-17,98,4,9,210,32,24,6,173,230,3,25,39,49,70,2,12,90,11,39,59,50,61,6,323,283,45,426
2020-10-18,54,9,14,158,28,31,1,186,168,0,27,11,74,55,5,1,59,10,41,21,10,47,5,366,198,3,206
2020-10-19,269,14,32,564,87,51,30,292,536,18,88,88,170,193,14,12,390,22,75,195,158,252,8,584,592,67,635
2020-10-20,262,26,38,562,72,57,31,362,659,15,93,100,180,177,13,8,345,30,99,116,123,197,25,701,559,64,764
2020-10-21,296,20,36,629,83,91,37,402,696,17,113,125,198,169,14,8,391,35,99,180,157,234,16,794,676,66,905
2020-10-22,340,11,41,624,114,84,26,465,890,17,104,120,231,206,20,14,339,45,118,166,124,232,16,834,694,61,871
2020-10-23,376,8,36,645,122,74,23,476,1006,16,116,105,262,219,16,19,419,46,109,191,162,278,16,1028,762,104,944
2020-10-24,221,11,17,411,72,51,37,372,473,10,53,81,106,133,10,24,142,20,68,78,61,152,13,623,522,65,881
2020-10-25,106,0,16,306,63,42,23,293,406,3,33,14,89,93,7,7,64,19,50,52,40,161,5,559,377,37,393
2020-10-26,479,16,60,1000,137,104,26,709,1281,36,154,177,368,315,27,37,716,35,188,223,265,420,21,1275,882,82,1183
2020-10-27,473,34,62,928,124,83,24,835,1361,25,121,121,279,401,12,15,530,46,171,116,198,383,47,1382,888,72,1255
2020-10-28,458,21,49,911,136,112,36,698,1258,22,112,139,312,331,19,16,446,46,141,134,193,352,15,1309,791,96,1359
2020-10-29,437,16,37,842,110,92,27,673,1440,34,118,135,318,334,20,29,467,54,142,126,149,375,19,1298,810,58,1277
2020-10-30,392,24,36,948,177,108,29,731,1154,24,129,145,334,345,26,14,514,41,147,151,190,371,15,1213,824,69,1113
2020-10-31,233,5,13,446,119,50,25,434,597,14,54,94,180,217,28,12,179,14,88,55,90,179,17,964,468,39,768
2020-11-01,112,3,13,357,61,51,22,361,376,6,36,94,66,145,8,3,97,16,78,49,41,149,14,877,330,38,379
2020-11-02,499,14,40,1158,177,110,45,898,1356,39,130,156,288,380,19,38,754,45,207,149,246,493,25,1613,847,62,1162
2020-11-03,426,25,64,920,137,103,35,846,1573,21,145,119,292,383,30,15,650,47,164,82,203,414,18,1511,780,72,1175
2020-11-04,415,10,36,917,129,98,38,767,1259,20,110,100,291,352,42,24,485,46,168,103,169,357,15,1650,608,76,1141
2020-11-05,435,8,35,710,103,92,39,730,1157,17,98,86,288,296,26,20,366,43,191,69,169,338,12,1337,624,61,1041
2020-11-06,401,12,24,620,103,86,21,620,1304,19,79,69,234,272,28,13,556,41,124,49,147,388,18,1274,478,48,998
2020-11-07,159,3,5,413,48,45,15,425,594,7,52,59,164,136,15,19,131,30,78,19,65,150,8,890,274,49,558
2020-11-08,102,0,5,217,55,51,22,297,305,2,33,38,29,102,4,2,87,16,71,11,12,121,2,804,213,37,380
2020-11-09,147,8,41,279,116,42,24,230,703,11,43,26,168,70,19,4,224,12,46,15,53,169,9,966,275,25,293
2020-11-10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
