AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
25.0,0.0,2.0,11.0,6.0,4.0,2.0,12.0,35.0,1.0,5.0,1.0,2.0,5.0,0.0,2.0,17.0,1.0,5.0,2.0,4.0,4.0,2.0,37.0,8.0,3.0,70.0

