AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.6861902044655985,0.0,3.620958105514719,1.0628255507127211,2.082378909666403,2.053746547138616,5.211318984835062,3.765131120691278,7.007287579082247,2.475063732891122,2.5204280695033243,1.36204524714311,0.4883325153763701,2.8272547356516813,0.0,5.285272587933723,3.3484539006533423,1.2196460587137612,1.830201248929332,1.2565576602896364,1.446801122717671,1.1320445006693216,5.489528723959048,4.629948257199882,2.3258856536465524,2.3652404266893727,4.602332198968026

