0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,-5.723090468853181,-2.9735355337496285,-35.58783149071464,-117.59879666347601,0.0

