0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
3.7982376177453663,13.243780153249455,19.999384634318947,22.547017162258946,10.633490177313448,14.105566056365834,8.719346049046322,2.7484608619173265,0.0,0.0

