AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
8.0,0.0,0.0,8.0,4.0,6.0,0.0,0.0,33.0,1.0,1.0,0.0,10.0,3.0,0.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0,0.0,22.0,4.0,2.0,16.0

