AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.1795808654289914,0.0,0.0,0.772964036881979,1.388252606444269,3.0806198207079265,0.0,0.0,6.606871145991829,2.475063732891122,0.5040856139006649,0.0,2.4416625768818507,1.6963528413910094,0.0,2.642636293966861,0.7878715060360805,3.6589381761412834,0.0,1.256557660289637,0.36170028067941773,0.2830111251673303,0.0,2.7529422069837146,1.1629428268232775,1.5768269511262485,1.0519616454784058

