0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,-0.00015231732656137767,0.0015975186062991975,0.11236822904276293,0.2589821945294899,0.0

