AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.54281621665133,41.97051571271182,32.438041872415894,1.7919991723042923,5.178944777929369,8.129189310424392,77.08314034527984,4.60588377566976,5.4793849078809895,30.39066712459477,11.00750497281803,33.123895462942926,3.886221789591854,9.526611533515542,33.330142853702164,7.550299202556905,3.894482738585157,22.32098681409641,7.248850384587063,7.140013547691208,6.381058502540528,4.5251431825758255,22.475205160389475,1.9814565714463914,5.717247710170756,9.780378360375007,1.0695586256541256

