AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.5314950431164328,0.0,1.7052624398894989,0.6676974769562313,-0.016201764311125313,0.0,1.637633137806598,1.083037439202205,1.616090878554375,0.0,0.10972389486520137,0.0,0.258788934706345,1.356334419832479,1.9905647232119756,2.642636293966861,1.7169800347491888,0.0,-0.11058518068174994,0.3976923089237986,2.0571572268776714,0.9350748326244688,0.0,0.5307828605563728,1.3379554025267582,1.5172250560614657,0.06940493851926621

