0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,-0.007090476917582078,0.0,0.00021977890578455186,0.08759667000925041,0.2987045185032514,1.057696742011979,0.0

