0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
3.3902135834557576,5.674787053232363,5.14241958169806,4.776501535276383,4.785074031831526,4.389418307584793,5.901005106208276,8.92968459072117,12.610943214794244,0.0

