0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,-0.0057995601831281225,-0.011294233473137454,1.1595650142998344,2.3822385562462944,0.0

