0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
11.203226529240423,12.037794131007542,7.713209289716095,5.556565840253783,4.8363850923265925,5.826063643300543,7.0761392584206035,0.2654350480437433,17.451298701298693,0.0

