0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,5.540677809585372,3.459968168292852,3.4693311129614215,7.1552510598715635,0.0,3.769459836405444,14.506419090447526,0.0

