0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
-11.618496474203084,-453.48625057491296,-1383.1713723604007,-980.081571944133,-798.3208336184942,-938.1191482019352,-709.2805300879753,-702.4482907830989,-805.2487864259907,0.0

