AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.204906104696297,3.0969340353050483,17.5163599379298,1.8183780428063232,5.790452627798183,7.052980581629676,16.088213161396396,4.4746529348905275,3.0545356241335306,14.391309877551402,7.674298938303722,16.44816246039047,3.713725114518604,8.757391592475877,6.76223975172678,17.303066337458713,2.9269274437936503,17.106723679925505,5.574499880291753,6.055268446790865,5.959963445843163,5.0076777277960405,17.565964895496897,2.0230991018220417,4.345529946261476,8.586071794354341,0.8936936758655655

