0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,0.02210229028352376,-0.002911431007738049,0.022514074594367325,0.6326288210492537,0.0

