AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.1795808654289912,6.193868070610097,5.431437158272079,4.8310252305123695,0.0,2.567183183923272,0.0,5.020174827588371,11.812284776167214,4.950127465782245,3.5285992973046536,6.810226235715552,1.4649975461291105,9.047215154085382,4.627166092126877,5.285272587933723,4.136325406689423,1.2196460587137612,2.9283219982869317,3.7696729808689096,2.531901964755925,1.6980667510039817,2.744764361979524,9.885565197805153,4.361035600587288,5.518894328941871,5.128313021707229

