AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
44.824072886301664,74.32641684732116,28.967664844117763,45.315016662206055,35.400441464328864,34.9136913013565,93.80374172703112,202.68955866388043,157.56386642107793,59.40152958938694,37.30233542864919,144.37679619716965,39.31076748779777,83.68674017528978,32.390162644888136,34.3542718215692,58.89339507619701,14.635752704565139,46.12107147301916,47.12091226086135,29.659423015712235,52.6400692811234,38.42670106771334,140.6503200295316,170.3711241296101,40.20908725371936,38.85683327985862

