AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
304.0,12.0,16.0,469.0,102.0,68.0,36.0,646.0,787.0,24.0,74.0,106.0,161.0,148.0,14.0,13.0,299.0,12.0,126.0,75.0,82.0,186.0,14.0,1124.0,586.0,51.0,591.0

