AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.456650836060299,12.183606956839574,22.03361691035821,1.778801860597713,5.37973180329742,7.816994144362666,44.43901889369694,6.433057957790924,4.149490180454307,24.428761342082968,9.392260876357792,8.175652966773427,3.5556643116824866,12.715712931788353,5.613814474659241,13.80836987905939,3.5170224456357486,13.814533650740401,6.3939721815880874,9.600424021686965,6.20484302730243,4.457889259333013,25.096340230765446,2.5296223882879647,4.955954552308516,8.745741584207522,1.2329937460870968

