AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.474476081786239,0.0,1.8104790527573595,0.8695845414922257,0.3470631516110671,0.0,0.0,5.020174827588371,8.408745094898695,0.0,1.0081712278013297,2.72409049428622,0.24416625768818506,0.0,0.0,0.0,0.19696787650902006,0.0,0.36604024978586636,1.2565576602896364,0.36170028067941773,0.5660222503346611,0.0,4.12941331047557,2.616621360352373,-8.881784197001252e-16,1.5779424682176093

