0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,5.73164440878088,4.7885840157065545,9.137844382510169,0.0,12.876641771825907,6.2196790645602675,8.304958059961796,13.077023669412839,0.0

