AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
445.0,40.0,65.0,823.0,76.0,93.0,23.0,531.0,995.0,22.0,122.0,55.0,266.0,188.0,16.0,26.0,561.0,40.0,141.0,149.0,231.0,310.0,32.0,1175.0,835.0,74.0,1282.0

