AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
65.61418563948762,247.7547228244038,117.68113842922838,79.51867529423359,26.376799522441104,47.74960722097286,59.930168325603205,166.60705209058912,199.2071754624809,54.45140212360469,61.49844489588112,74.91248859287107,64.94822454505722,106.3047780605032,37.017328737015,68.70854364313837,110.49897872156032,48.78584234855045,51.61167521980718,93.61354569157801,83.55276483694553,87.73344880187238,87.83245958334476,147.03214060026656,242.76431509935887,58.3425971916712,84.28842684395727

