0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,1.4635824106665885,0.6088724899231603,1.8587475758833696,0.0,1.508773518007212,1.0158059404331397,1.5974696081407054,0.0

