0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,76.23888182973315,114.99540018399264,47.37091425864519,62.447960033305584,73.5023888276369,44.043162299053066,0.0,35.919540229885065,0.0

