AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
39.0,3.0,2.0,55.0,3.0,3.0,0.0,18.0,83.0,2.0,2.0,1.0,10.0,5.0,1.0,1.0,20.0,3.0,11.0,3.0,10.0,8.0,0.0,157.0,15.0,1.0,74.0

