0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,6.485084306095978,1.2154212650104523,1.2668490929360494,0.0,0.0,0.0,0.0,0.0

