AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
37.599140085549095,123.8773614122019,63.36676684650757,50.339282901938894,21.864978551497238,21.564338744955492,33.87357340142792,85.97049392245086,141.14679266437093,42.076083459149075,46.879962092761836,117.13589125430748,47.124087733819735,108.00113090189424,39.33091178307845,23.783726645701755,78.78715060360805,17.07504482199266,26.72093823436826,94.24182452172273,49.55293845308025,69.90374791633059,46.66099415365191,86.21714457326266,159.61390298149473,43.362741155971854,48.06149767779465

