AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
255.0,20.0,35.0,521.0,63.0,42.0,13.0,274.0,705.0,17.0,93.0,86.0,193.0,191.0,17.0,9.0,400.0,14.0,73.0,150.0,137.0,247.0,17.0,689.0,549.0,55.0,731.0

