AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.0,0.0,1.8104790527573595,0.09662050461024736,0.3470631516110672,0.0,0.0,0.3137609267242732,0.0,0.0,0.0,0.0,0.24416625768818506,0.0,0.0,0.0,0.0,0.0,0.0,0.6282788301448183,0.36170028067941795,0.0,0.0,0.1251337366810779,0.2907357067058191,0.0,0.13149520568480072

