AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
396.0,7.0,28.0,461.0,126.0,104.0,23.0,231.0,342.0,18.0,110.0,43.0,196.0,93.0,16.0,38.0,366.0,52.0,141.0,68.0,140.0,263.0,38.0,639.0,156.0,47.0,804.0

