AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.2438473799297256,0.0,5.431437158272079,2.4155126152561843,1.3882526064442686,1.0268732735693096,0.0,10.667871508625286,11.612076559622007,0.0,3.0245136834039887,2.72409049428622,1.7091638038172956,6.785411365564036,0.0,2.642636293966861,3.348453900653341,0.0,0.36604024978586636,3.7696729808689096,3.2553025261147606,0.8490333755019909,0.0,13.88984477159965,2.035149946940733,1.5768269511262485,4.7995750074952275

