AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
22.0,0.0,3.0,25.0,4.0,2.0,0.0,34.0,58.0,0.0,6.0,2.0,7.0,12.0,0.0,1.0,17.0,0.0,1.0,6.0,9.0,3.0,0.0,111.0,7.0,2.0,73.0

