AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.14744760817862396,0.0,0.0,0.7729640368819792,0.0,0.5134366367846547,0.0,0.6275218534485464,5.205413630175383,0.0,0.5040856139006646,0.0,0.0,0.0,0.0,0.0,0.19696787650902006,0.0,0.0,-0.6282788301448186,0.7234005613588357,0.2830111251673303,0.0,1.7518723135350909,0.0,0.7884134755631242,0.5259808227392027

