0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
29.0,216.0,432.0,421.0,417.0,425.0,238.0,199.0,318.0,-1.0

