0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,7.538635506973237,0.0,5.3561863952865565,0.0,0.0,0.0,0.0,17.571604287471445,0.0

