AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.5472723518121008,26.631838635841607,19.752667519103717,1.6442412578805738,5.364515344909915,7.192864825747138,3.908489238626296,4.848492120856355,3.0214815120417406,17.90502393154363,7.953245069217021,9.550189997182253,3.5987747390222378,7.7620776335958706,14.323090732005427,11.532915668666979,2.997230794465399,15.16701012116944,6.1815063693381695,9.351366890272194,5.412542773629236,4.428027778631845,1.372382180989762,2.103836973529508,4.345007616976762,9.129155568017291,0.9888330679631137

