AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
513.0,9.0,43.0,596.0,193.0,114.0,3.0,125.0,157.0,23.0,138.0,19.0,181.0,77.0,15.0,10.0,450.0,47.0,214.0,96.0,237.0,217.0,1.0,317.0,119.0,51.0,1076.0

